2016-03-23 19:05:03.321|[148]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:05:03.321|[148]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:10:03.325|[260]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:10:03.325|[260]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:10:03.325|[260]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:10:03.325|[260]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:15:03.329|[249]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:15:03.329|[249]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:15:03.329|[249]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:15:03.329|[249]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:20:03.333|[146]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:20:03.333|[146]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:20:03.333|[146]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:20:03.333|[146]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:25:03.337|[133]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:25:03.337|[133]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:25:03.337|[133]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:25:03.337|[133]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:30:03.341|[130]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:30:03.341|[130]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:30:03.341|[130]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:30:03.341|[130]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:35:03.345|[121]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:35:03.345|[121]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:35:03.345|[121]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:35:03.345|[121]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:40:03.349|[114]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:40:03.349|[114]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:40:03.349|[114]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:40:03.349|[114]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:45:03.354|[101]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:45:03.354|[101]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:45:03.354|[101]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:45:03.354|[101]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:50:03.358|[98]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:50:03.358|[98]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:50:03.358|[98]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:50:03.358|[98]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 19:55:03.362|[98]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 19:55:03.362|[98]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 19:55:03.362|[98]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
2016-03-23 19:55:03.362|[98]|DEBUG|Log.TaskService|读取到计划名发放红利，PlanType【1】,时间类型1，是否有效0
2016-03-23 20:00:03.382|[81]|INFO |Log.TaskService|ReadXMLFile Start
2016-03-23 20:00:03.382|[81]|DEBUG|Log.TaskService|读取到计划名更新抽水，PlanType【0】,时间类型0，是否有效1
2016-03-23 20:00:03.382|[81]|INFO |Log.TaskService|获得执行计划的日期为：2016-03-23 11:5 
